

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 174.02599999695667 rotation.html:227
128364.45199999798 10000000 rotation.html:214
128430.9039999971 10000000 rotation.html:214
128464.36399999948 10000000 rotation.html:214
128498.05099999867 10000000 rotation.html:214
128550.0409999986 10000000 rotation.html:214
128581.130999999 10000000 rotation.html:214
128616.78699999902 10000000 rotation.html:214
128648.13899999717 10000000 rotation.html:214
128700.30899999983 10000000 rotation.html:214
128747.57599999793 10000000 rotation.html:214
128781.79999999702 10000000 rotation.html:214
128817.3489999972 10000000 rotation.html:214
128850.51199999725 10000000 rotation.html:214
128898.15699999963 10000000 rotation.html:214
128930.77599999742 10000000 rotation.html:214
128965.318999999 10000000 rotation.html:214
129000.95299999884 10000000 rotation.html:214
129049.13099999976 10000000 rotation.html:214
129098.27799999766 10000000 rotation.html:214
129147.7199999972 10000000 rotation.html:214
129183.92599999788 10000000 rotation.html:214
129235.79499999687 10000000 rotation.html:214
129265.073999999 10000000 rotation.html:214
129315.49599999926 10000000 rotation.html:214
129350.564999997 10000000 rotation.html:214
129403.20799999972 10000000 rotation.html:214
129461.98000000004 10000000 rotation.html:214
129501.40299999839 10000000 rotation.html:214
129536.86599999855 10000000 rotation.html:214
129581.43899999777 10000000 rotation.html:214
129617.13899999813 10000000 rotation.html:214
129664.03199999695 10000000 rotation.html:214
129697.43999999992 10000000 rotation.html:214
129731.33999999845 10000000 rotation.html:214
129784.13799999907 10000000 rotation.html:214
129831.33799999996 10000000 rotation.html:214
129864.95300000024 10000000 rotation.html:214
129900.78899999935 10000000 rotation.html:214
129947.54099999773 10000000 rotation.html:214
129982.55599999902 10000000 rotation.html:214
130018.34299999973 10000000 rotation.html:214
130047.80899999969 10000000 rotation.html:214
130082.58600000045 10000000 rotation.html:214
130112.59199999768 10000000 rotation.html:214
130134.77399999829 10000000 rotation.html:214
130165.80400000021 10000000 rotation.html:214
130197.97999999719 10000000 rotation.html:214
130229.92899999736 10000000 rotation.html:214
130246.88400000014 10000000 rotation.html:214
130281.63499999937 10000000 rotation.html:214
130315.82399999752 10000000 rotation.html:214
130347.28899999755 10000000 rotation.html:214
130380.82599999689 10000000 rotation.html:214
130413.6209999997 10000000 rotation.html:214
130453.35100000011 10000000 rotation.html:214
130509.16700000016 10000000 rotation.html:214
130547.86999999851 10000000 rotation.html:214
130599.21399999803 10000000 rotation.html:214
130632.87399999899 10000000 rotation.html:214
130686.6259999988 10000000 rotation.html:214
130719.85800000039 10000000 rotation.html:214
130765.03500000035 10000000 rotation.html:214
130799.2299999969 10000000 rotation.html:214
130848.0959999979 10000000 rotation.html:214
130881.39099999898 10000000 rotation.html:214
130936.19899999976 10000000 rotation.html:214
130966.32099999988 10000000 rotation.html:214
131015.23099999758 10000000 rotation.html:214
131051.68699999922 10000000 rotation.html:214
131098.62299999804 10000000 rotation.html:214
131142.12899999984 10000000 rotation.html:214
131183.79099999947 10000000 rotation.html:214
131214.5449999989 10000000 rotation.html:214
131247.97099999705 10000000 rotation.html:214
131300.643999999 10000000 rotation.html:214
131348.26599999724 10000000 rotation.html:214
131383.65399999748 10000000 rotation.html:214
131414.64899999846 10000000 rotation.html:214
131448.6689999976 10000000 rotation.html:214
131501.62799999816 10000000 rotation.html:214
131544.77399999814 10000000 rotation.html:214
131581.4790000004 10000000 rotation.html:214
131614.10199999955 10000000 rotation.html:214
131629.697999997 10000000 rotation.html:214
131646.7539999976 10000000 rotation.html:214
131663.51199999917 10000000 rotation.html:214
131683.65599999743 10000000 rotation.html:214
131716.1509999969 10000000 rotation.html:214
131747.68699999913 10000000 rotation.html:214
131781.40899999926 10000000 rotation.html:214
131814.39899999896 10000000 rotation.html:214
131849.07899999962 10000000 rotation.html:214
131880.965999997 10000000 rotation.html:214
131915.61000000002 10000000 rotation.html:214
131948.12199999797 10000000 rotation.html:214
131981.3890000005 10000000 rotation.html:214
132017.11199999772 10000000 rotation.html:214
132063.62399999853 10000000 rotation.html:214
132079.9139999981 10000000 rotation.html:214
132099.80799999903 10000000 rotation.html:214
132131.13099999828 10000000 rotation.html:214
132163.5619999979 10000000 rotation.html:214
132197.94699999693 10000000 rotation.html:214
132247.79800000033 10000000 rotation.html:214
132283.61599999698 10000000 rotation.html:214
132336.9399999974 10000000 rotation.html:214
132367.80999999974 10000000 rotation.html:214
132415.01900000003 10000000 rotation.html:214
132448.1769999984 10000000 rotation.html:214
132483.33300000013 10000000 rotation.html:214
132516.46299999993 10000000 rotation.html:214
132553.23099999805 10000000 rotation.html:214
132579.84099999885 10000000 rotation.html:214
132614.3919999995 10000000 rotation.html:214
132649.0249999988 10000000 rotation.html:214
132698.31299999714 10000000 rotation.html:214
132731.68199999782 10000000 rotation.html:214
132765.29499999742 10000000 rotation.html:214
132798.59999999826 10000000 rotation.html:214
132847.98199999932 10000000 rotation.html:214
132884.2229999973 10000000 rotation.html:214
132916.18499999822 10000000 rotation.html:214
132949.8919999969 10000000 rotation.html:214
132999.19899999804 10000000 rotation.html:214
133034.47400000005 10000000 rotation.html:214
133068.11399999788 10000000 rotation.html:214
133098.56699999727 10000000 rotation.html:214
133131.71899999725 10000000 rotation.html:214
133165.26299999896 10000000 rotation.html:214
133198.57099999717 10000000 rotation.html:214
133250.13000000035 10000000 rotation.html:214
133281.74099999887 10000000 rotation.html:214
133334.1709999986 10000000 rotation.html:214
133368.22499999835 10000000 rotation.html:214
133414.82799999721 10000000 rotation.html:214
133449.4969999978 10000000 rotation.html:214
133498.36700000014 10000000 rotation.html:214
133531.72599999743 10000000 rotation.html:214
133574.948999998 10000000 rotation.html:214
133623.71399999756 10000000 rotation.html:214
133666.22799999823 10000000 rotation.html:214
133698.53199999852 10000000 rotation.html:214
133751.67999999758 10000000 rotation.html:214
133782.76999999798 10000000 rotation.html:214
133813.48199999775 10000000 rotation.html:214
133831.58399999957 10000000 rotation.html:214
133863.69099999865 10000000 rotation.html:214
133880.6939999995 10000000 rotation.html:214
133897.74099999704 10000000 rotation.html:214
133931.2229999996 10000000 rotation.html:214
133964.6679999969 10000000 rotation.html:214
133999.2549999988 10000000 rotation.html:214
134033.99100000024 10000000 rotation.html:214
134068.14799999847 10000000 rotation.html:214
134099.381 10000000 rotation.html:214
134151.79199999693 10000000 rotation.html:214
134203.44299999852 10000000 rotation.html:214
134248.6089999984 10000000 rotation.html:214
134284.90699999747 10000000 rotation.html:214
134319.16400000046 10000000 rotation.html:214
134350.03599999982 10000000 rotation.html:214
134398.90199999718 10000000 rotation.html:214
134432.31599999854 10000000 rotation.html:214
134465.24899999713 10000000 rotation.html:214
134498.54799999957 10000000 rotation.html:214
134535.08099999817 10000000 rotation.html:214
134566.0339999995 10000000 rotation.html:214
134603.3729999981 10000000 rotation.html:214
134630.23899999826 10000000 rotation.html:214
134646.73799999946 10000000 rotation.html:214
134666.58199999802 10000000 rotation.html:214
134716.6419999994 10000000 rotation.html:214
134748.19999999818 10000000 rotation.html:214
134782.0279999978 10000000 rotation.html:214
134816.3179999974 10000000 rotation.html:214
134868.5979999973 10000000 rotation.html:214
134901.72299999904 10000000 rotation.html:214
134948.4369999991 10000000 rotation.html:214
134984.85099999743 10000000 rotation.html:214
135034.0499999984 10000000 rotation.html:214
135065.97799999872 10000000 rotation.html:214
135122.56499999785 10000000 rotation.html:214
135167.94200000004 10000000 rotation.html:214
135217.90699999838 10000000 rotation.html:214
135250.51600000006 10000000 rotation.html:214
135305.68299999868 10000000 rotation.html:214
135348.4439999993 10000000 rotation.html:214
135383.6319999973 10000000 rotation.html:214
135434.9000000002 10000000 rotation.html:214
135481.85899999953 10000000 rotation.html:214
135518.0599999985 10000000 rotation.html:214
135567.23499999862 10000000 rotation.html:214
135599.0729999976 10000000 rotation.html:214
135666.66799999803 10000000 rotation.html:214
135698.94099999874 10000000 rotation.html:214
135748.5349999988 10000000 rotation.html:214
135782.56899999906 10000000 rotation.html:214
135836.00499999739 10000000 rotation.html:214
135866.37599999813 10000000 rotation.html:214
135901.09200000006 10000000 rotation.html:214
135932.46999999974 10000000 rotation.html:214
135982.19699999754 10000000 rotation.html:214
136015.36399999895 10000000 rotation.html:214
136051.42499999783 10000000 rotation.html:214
136083.7799999972 10000000 rotation.html:214
136115.86700000043 10000000 rotation.html:214
136149.03199999753 10000000 rotation.html:214
136199.54999999754 10000000 rotation.html:214
136232.46399999698 10000000 rotation.html:214
136285.484 10000000 rotation.html:214
136320.87599999795 10000000 rotation.html:214
136368.11599999783 10000000 rotation.html:214
136404.05399999872 10000000 rotation.html:214
136472.41599999688 10000000 rotation.html:214
136518.9279999977 10000000 rotation.html:214
136565.69899999886 10000000 rotation.html:214
136599.0279999969 10000000 rotation.html:214
136633.10499999716 10000000 rotation.html:214
136666.24899999806 10000000 rotation.html:214
136733.79699999714 10000000 rotation.html:214
136765.95299999826 10000000 rotation.html:214
136804.0379999984 10000000 rotation.html:214
136833.29599999706 10000000 rotation.html:214
136882.6749999971 10000000 rotation.html:214
136918.36399999738 10000000 rotation.html:214
136968.69799999695 10000000 rotation.html:214
136998.8259999991 10000000 rotation.html:214
137051.26699999892 10000000 rotation.html:214
137086.05399999942 10000000 rotation.html:214
137135.2599999991 10000000 rotation.html:214
137165.9699999982 10000000 rotation.html:214
137219.48599999814 10000000 rotation.html:214
137250.12199999765 10000000 rotation.html:214
137301.84699999882 10000000 rotation.html:214
137350.23 10000000 rotation.html:214
137399.92599999823 10000000 rotation.html:214
137433.46499999825 10000000 rotation.html:214
137470.1849999983 10000000 rotation.html:214
137500.4779999981 10000000 rotation.html:214
137532.41100000014 10000000 rotation.html:214
137568.38399999833 10000000 rotation.html:214
137599.74999999758 10000000 rotation.html:214
137633.16399999894 10000000 rotation.html:214
137685.92199999694 10000000 rotation.html:214
137747.87599999763 10000000 rotation.html:214
137782.31500000038 10000000 rotation.html:214
137816.59099999888 10000000 rotation.html:214
137869.59600000046 10000000 rotation.html:214
137899.88699999958 10000000 rotation.html:214
137953.23499999722 10000000 rotation.html:214
137985.22299999968 10000000 rotation.html:214
138032.3559999997 10000000 rotation.html:214
138066.55399999727 10000000 rotation.html:214
138097.55799999766 10000000 rotation.html:214
138114.6039999985 10000000 rotation.html:214
138131.4949999978 10000000 rotation.html:214
138148.51999999883 10000000 rotation.html:214
138164.19699999824 10000000 rotation.html:214
138180.9519999988 10000000 rotation.html:214
138199.34399999693 10000000 rotation.html:214
138232.94199999873 10000000 rotation.html:214
138264.78099999804 10000000 rotation.html:214
138281.60299999945 10000000 rotation.html:214
138315.0519999981 10000000 rotation.html:214
138348.74899999704 10000000 rotation.html:214
138381.8879999999 10000000 rotation.html:214
138415.87499999878 10000000 rotation.html:214
138468.42999999717 10000000 rotation.html:214
138499.1289999998 10000000 rotation.html:214
138557.10199999885 10000000 rotation.html:214
138586.5359999989 10000000 rotation.html:214
138637.26899999892 10000000 rotation.html:214
138671.56899999827 10000000 rotation.html:214
138717.1619999972 10000000 rotation.html:214
138761.46199999857 10000000 rotation.html:214
138798.97199999687 10000000 rotation.html:214
138835.41200000036 10000000 rotation.html:214
138885.3229999986 10000000 rotation.html:214
138921.0409999978 10000000 rotation.html:214
138949.88399999784 10000000 rotation.html:214
138999.48999999833 10000000 rotation.html:214
139032.5269999994 10000000 rotation.html:214
139068.6969999988 10000000 rotation.html:214
139100.52799999903 10000000 rotation.html:214
139132.97799999782 10000000 rotation.html:214
139169.8469999974 10000000 rotation.html:214
139200.36999999866 10000000 rotation.html:214
139255.24399999995 10000000 rotation.html:214
139282.9380000003 10000000 rotation.html:214
139336.3360000003 10000000 rotation.html:214
139370.931999998 10000000 rotation.html:214
139416.73699999956 10000000 rotation.html:214
139453.10699999754 10000000 rotation.html:214
139502.47300000046 10000000 rotation.html:214
139533.02699999767 10000000 rotation.html:214
139585.88400000008 10000000 rotation.html:214
139619.44199999925 10000000 rotation.html:214
139669.87999999765 10000000 rotation.html:214
139700.7479999993 10000000 rotation.html:214
139752.29299999774 10000000 rotation.html:214
139794.05499999848 10000000 rotation.html:214
139814.62499999907 10000000 rotation.html:214
139831.08199999697 10000000 rotation.html:214
139848.9699999991 10000000 rotation.html:214
139881.34799999898 10000000 rotation.html:214
139899.03699999923 10000000 rotation.html:214
139934.9689999981 10000000 rotation.html:214
139965.7989999978 10000000 rotation.html:214
139999.83399999837 10000000 rotation.html:214
140036.35999999824 10000000 rotation.html:214
140085.5730000003 10000000 rotation.html:214
140120.71399999695 10000000 rotation.html:214
140170.7099999985 10000000 rotation.html:214
140203.37799999834 10000000 rotation.html:214
140249.61599999733 10000000 rotation.html:214
140283.8929999998 10000000 rotation.html:214
140316.76799999696 10000000 rotation.html:214
140369.50699999943 10000000 rotation.html:214
140399.70399999947 10000000 rotation.html:214
140435.1999999999 10000000 rotation.html:214
140466.4109999976 10000000 rotation.html:214
140500.38099999801 10000000 rotation.html:214
140554.23799999699 10000000 rotation.html:214
140583.23499999824 10000000 rotation.html:214
140637.78900000034 10000000 rotation.html:214
140671.86299999958 10000000 rotation.html:214
140717.29199999754 10000000 rotation.html:214
140772.86099999765 10000000 rotation.html:214
140833.44999999827 10000000 rotation.html:214
140868.4319999993 10000000 rotation.html:214
140918.96300000008 10000000 rotation.html:214
140952.30199999787 10000000 rotation.html:214
141001.02299999708 10000000 rotation.html:214
141036.17399999712 10000000 rotation.html:214
141083.12599999772 10000000 rotation.html:214
141119.08799999946 10000000 rotation.html:214
141168.23899999872 10000000 rotation.html:214
141203.06499999788 10000000 rotation.html:214
141250.2370000002 10000000 rotation.html:214
141286.31299999688 10000000 rotation.html:214
141338.62999999837 10000000 rotation.html:214
141366.9090000003 10000000 rotation.html:214
141420.2519999999 10000000 rotation.html:214
141453.02599999923 10000000 rotation.html:214
141502.97499999942 10000000 rotation.html:214
141533.4359999979 10000000 rotation.html:214
141585.364999999 10000000 rotation.html:214
141616.823999997 10000000 rotation.html:214
141666.50799999843 10000000 rotation.html:214
141700.0850000004 10000000 rotation.html:214
141737.03999999998 10000000 rotation.html:214
141770.05199999985 10000000 rotation.html:214
141816.5259999987 10000000 rotation.html:214
141865.5899999976 10000000 rotation.html:214
141899.6879999977 10000000 rotation.html:214
141934.05299999722 10000000 rotation.html:214
141967.33299999687 10000000 rotation.html:214
141999.5060000001 10000000 rotation.html:214
142015.0219999996 10000000 rotation.html:214
142031.43999999884 10000000 rotation.html:214
142049.837999999 10000000 rotation.html:214
142065.32099999822 10000000 rotation.html:214
142081.8619999991 10000000 rotation.html:214
142098.8679999973 10000000 rotation.html:214
142116.0149999996 10000000 rotation.html:214
142137.04999999754 10000000 rotation.html:214
142167.35999999946 10000000 rotation.html:214
142198.97800000035 10000000 rotation.html:214
142232.53699999987 10000000 rotation.html:214
142266.58499999758 10000000 rotation.html:214
142300.23199999778 10000000 rotation.html:214
142333.8709999989 10000000 rotation.html:214
142383.3659999982 10000000 rotation.html:214
142445.82199999786 10000000 rotation.html:214
142483.59999999957 10000000 rotation.html:214
142533.05199999886 10000000 rotation.html:214
142571.94700000036 10000000 rotation.html:214
142617.5669999975 10000000 rotation.html:214
142651.36299999722 10000000 rotation.html:214
142700.4479999996 10000000 rotation.html:214
142733.2690000003 10000000 rotation.html:214
142785.85899999962 10000000 rotation.html:214
142816.91800000044 10000000 rotation.html:214
142848.955999998 10000000 rotation.html:214
142865.40899999818 10000000 rotation.html:214
142889.88999999856 10000000 rotation.html:214
142916.75399999804 10000000 rotation.html:214
142932.15099999725 10000000 rotation.html:214
142948.88100000026 10000000 rotation.html:214
142967.0389999992 10000000 rotation.html:214
142998.88099999953 10000000 rotation.html:214
143032.68299999763 10000000 rotation.html:214
143066.54999999955 10000000 rotation.html:214
143100.49699999945 10000000 rotation.html:214
143136.348 10000000 rotation.html:214
143168.73999999734 10000000 rotation.html:214
143216.82999999757 10000000 rotation.html:214
143274.80899999864 10000000 rotation.html:214
143319.062999999 10000000 rotation.html:214
143369.2059999994 10000000 rotation.html:214
143404.2249999984 10000000 rotation.html:214
143433.94799999805 10000000 rotation.html:214
143467.67799999725 10000000 rotation.html:214
143501.29899999956 10000000 rotation.html:214
143534.77099999873 10000000 rotation.html:214
143586.6739999983 10000000 rotation.html:214
143620.50399999862 10000000 rotation.html:214
143668.1389999976 10000000 rotation.html:214
143700.85199999812 10000000 rotation.html:214
143752.57299999794 10000000 rotation.html:214
143783.80599999946 10000000 rotation.html:214
143836.7529999996 10000000 rotation.html:214
143867.67999999938 10000000 rotation.html:214
143921.57299999963 10000000 rotation.html:214
143932.02199999723 10000000 rotation.html:214
143950.56199999817 10000000 rotation.html:214
143966.04899999875 10000000 rotation.html:214
144000.3689999976 10000000 rotation.html:214
144032.87499999715 10000000 rotation.html:214
144066.53599999845 10000000 rotation.html:214
144101.61099999823 10000000 rotation.html:214
144134.7109999988 10000000 rotation.html:214
144198.8229999988 10000000 rotation.html:214
144215.4300000002 10000000 rotation.html:214
144251.0349999975 10000000 rotation.html:214
144267.9339999995 10000000 rotation.html:214
144298.73099999895 10000000 rotation.html:214
144315.50499999867 10000000 rotation.html:214
144331.78099999714 10000000 rotation.html:214
144348.56299999956 10000000 rotation.html:214
144365.40799999784 10000000 rotation.html:214
144381.9489999987 10000000 rotation.html:214
144400.09199999986 10000000 rotation.html:214
144415.94799999802 10000000 rotation.html:214
144434.29099999776 10000000 rotation.html:214
144466.33099999963 10000000 rotation.html:214
144501.74399999742 10000000 rotation.html:214
144533.01799999826 10000000 rotation.html:214
144567.52399999823 10000000 rotation.html:214
144601.07199999766 10000000 rotation.html:214
144652.94199999698 10000000 rotation.html:214
144704.9619999998 10000000 rotation.html:214
144735.94799999773 10000000 rotation.html:214
144783.77799999726 10000000 rotation.html:214
144817.26399999752 10000000 rotation.html:214
144850.83200000008 10000000 rotation.html:214
144884.04699999955 10000000 rotation.html:214
144918.60299999826 10000000 rotation.html:214
144955.38699999815 10000000 rotation.html:214
144983.09999999765 10000000 rotation.html:214
144998.9719999976 10000000 rotation.html:214
145018.20899999802 10000000 rotation.html:214
145049.8129999978 10000000 rotation.html:214
145065.84699999803 10000000 rotation.html:214
145082.61499999935 10000000 rotation.html:214
145116.59399999917 10000000 rotation.html:214
145154.6989999988 10000000 rotation.html:214
145184.82500000027 10000000 rotation.html:214
145233.81099999824 10000000 rotation.html:214
145286.4410000002 10000000 rotation.html:214
145322.39899999695 10000000 rotation.html:214
145367.10299999686 10000000 rotation.html:214
145401.53599999758 10000000 rotation.html:214
145450.86199999787 10000000 rotation.html:214
145486.63499999748 10000000 rotation.html:214
145540.3499999993 10000000 rotation.html:214
145566.6609999971 10000000 rotation.html:214
145582.2969999972 10000000 rotation.html:214
145599.6189999969 10000000 rotation.html:214
145633.4919999972 10000000 rotation.html:214
145667.82599999715 10000000 rotation.html:214
145699.42099999753 10000000 rotation.html:214
145733.21699999724 10000000 rotation.html:214
145749.74699999802 10000000 rotation.html:214
145782.89999999834 10000000 rotation.html:214
145816.8459999979 10000000 rotation.html:214
145850.91599999942 10000000 rotation.html:214
145885.5659999972 10000000 rotation.html:214
145935.9829999994 10000000 rotation.html:214
145982.0949999994 10000000 rotation.html:214
146035.79600000012 10000000 rotation.html:214
146067.4579999977 10000000 rotation.html:214
146120.08499999865 10000000 rotation.html:214
146151.31499999916 10000000 rotation.html:214
146205.77199999752 10000000 rotation.html:214
146235.31999999977 10000000 rotation.html:214
146286.9049999972 10000000 rotation.html:214
146318.594999997 10000000 rotation.html:214
146370.3209999985 10000000 rotation.html:214
146401.5760000002 10000000 rotation.html:214
146456.69199999975 10000000 rotation.html:214
146503.27599999946 10000000 rotation.html:214
146534.29399999732 10000000 rotation.html:214
146567.72999999885 10000000 rotation.html:214
146618.03999999756 10000000 rotation.html:214
146672.50199999762 10000000 rotation.html:214
146703.95399999688 10000000 rotation.html:214
146750.90099999943 10000000 rotation.html:214
146786.61799999827 10000000 rotation.html:214
146837.95199999804 10000000 rotation.html:214
146871.3289999978 10000000 rotation.html:214
146918.34499999823 10000000 rotation.html:214
146950.81799999753 10000000 rotation.html:214
146998.48199999906 10000000 rotation.html:214
147034.56899999946 10000000 rotation.html:214
147087.40599999874 10000000 rotation.html:214
147118.4749999993 10000000 rotation.html:214
147169.00700000042 10000000 rotation.html:214
147203.27199999883 10000000 rotation.html:214
147251.02999999945 10000000 rotation.html:214
147287.21199999927 10000000 rotation.html:214
147340.38599999985 10000000 rotation.html:214
147384.56699999733 10000000 rotation.html:214
147434.89599999884 10000000 rotation.html:214
147469.9019999971 10000000 rotation.html:214
147521.72699999937 10000000 rotation.html:214
147567.56399999722 10000000 rotation.html:214
147601.21699999945 10000000 rotation.html:214
147634.70799999777 10000000 rotation.html:214
147684.4859999983 10000000 rotation.html:214
147722.25199999957 10000000 rotation.html:214
147770.9419999992 10000000 rotation.html:214
147806.12899999687 10000000 rotation.html:214
147853.1320000002 10000000 rotation.html:214
147884.52699999834 10000000 rotation.html:214
147918.2209999999 10000000 rotation.html:214
147954.00399999926 10000000 rotation.html:214
148014.691999997 10000000 rotation.html:214
148051.1630000001 10000000 rotation.html:214
148084.72599999732 10000000 rotation.html:214
148119.1809999982 10000000 rotation.html:214
148151.0249999992 10000000 rotation.html:214
148187.94799999887 10000000 rotation.html:214
148235.03499999788 10000000 rotation.html:214
148273.17499999845 10000000 rotation.html:214
148320.02300000022 10000000 rotation.html:214
148354.4129999973 10000000 rotation.html:214
148401.2299999995 10000000 rotation.html:214
148435.19599999854 10000000 rotation.html:214
148485.34499999732 10000000 rotation.html:214
148517.74099999966 10000000 rotation.html:214
148570.5769999986 10000000 rotation.html:214
148618.05099999765 10000000 rotation.html:214
148667.7920000002 10000000 rotation.html:214
148703.03799999965 10000000 rotation.html:214
148760.06699999925 10000000 rotation.html:214
148802.6269999973 10000000 rotation.html:214
148854.87499999726 10000000 rotation.html:214
148884.90199999796 10000000 rotation.html:214
148937.19299999793 10000000 rotation.html:214
148971.01199999815 10000000 rotation.html:214
149032.41699999853 10000000 rotation.html:214
149067.83899999937 10000000 rotation.html:214
149101.8409999997 10000000 rotation.html:214
149150.6499999996 10000000 rotation.html:214
149166.56499999954 10000000 rotation.html:214
149183.03199999718 10000000 rotation.html:214
149201.66099999915 10000000 rotation.html:214
149236.50599999746 10000000 rotation.html:214
149271.05799999845 10000000 rotation.html:214
149319.38999999693 10000000 rotation.html:214
149355.01099999965 10000000 rotation.html:214
149405.81399999792 10000000 rotation.html:214
149453.35999999952 10000000 rotation.html:214
149485.01499999838 10000000 rotation.html:214
149520.32099999997 10000000 rotation.html:214
149554.7630000001 10000000 rotation.html:214
149584.94299999802 10000000 rotation.html:214
149600.907 10000000 rotation.html:214
149617.7549999993 10000000 rotation.html:214
149633.3510000004 10000000 rotation.html:214
149650.26299999954 10000000 rotation.html:214
149666.92399999738 10000000 rotation.html:214
149685.53299999985 10000000 rotation.html:214
149718.06099999958 10000000 rotation.html:214
149750.6229999999 10000000 rotation.html:214
149784.89199999967 10000000 rotation.html:214
149818.39899999977 10000000 rotation.html:214
149870.0119999994 10000000 rotation.html:214
149901.64000000004 10000000 rotation.html:214
149957.74099999835 10000000 rotation.html:214
150001.7630000002 10000000 rotation.html:214
150048.88500000015 10000000 rotation.html:214
150085.37799999976 10000000 rotation.html:214
150116.403 10000000 rotation.html:214
150133.52499999746 10000000 rotation.html:214
150170.23699999845 10000000 rotation.html:214
150201.61299999745 10000000 rotation.html:214
150253.6349999973 10000000 rotation.html:214
150284.69899999982 10000000 rotation.html:214
150319.59899999856 10000000 rotation.html:214
150352.26200000034 10000000 rotation.html:214
150406.03499999997 10000000 rotation.html:214
150435.0119999981 10000000 rotation.html:214
150487.60199999742 10000000 rotation.html:214
150521.5879999996 10000000 rotation.html:214
150568.06499999948 10000000 rotation.html:214
150601.96899999937 10000000 rotation.html:214
150634.92899999983 10000000 rotation.html:214
150685.50200000027 10000000 rotation.html:214
150741.42999999822 10000000 rotation.html:214
150785.24599999946 10000000 rotation.html:214
150842.41699999984 10000000 rotation.html:214
150867.05799999982 10000000 rotation.html:214
150883.63499999832 10000000 rotation.html:214
150900.7270000002 10000000 rotation.html:214
150919.3959999975 10000000 rotation.html:214
150951.256999997 10000000 rotation.html:214
150968.64099999948 10000000 rotation.html:214
151002.3199999996 10000000 rotation.html:214
151038.364 10000000 rotation.html:214
151073.68999999744 10000000 rotation.html:214
151100.86500000034 10000000 rotation.html:214
151134.56999999835 10000000 rotation.html:214
151167.9809999987 10000000 rotation.html:214
151202.2799999977 10000000 rotation.html:214
151236.192999997 10000000 rotation.html:214
151289.74799999924 10000000 rotation.html:214
151335.53699999902 10000000 rotation.html:214
151368.50799999957 10000000 rotation.html:214
151401.8569999971 10000000 rotation.html:214
151451.96199999918 10000000 rotation.html:214
151506.64899999902 10000000 rotation.html:214
151540.23299999972 10000000 rotation.html:214
151586.22900000046 10000000 rotation.html:214
151640.80599999943 10000000 rotation.html:214
151686.96199999977 10000000 rotation.html:214
151720.0649999977 10000000 rotation.html:214
151772.25899999758 10000000 rotation.html:214
151802.50399999932 10000000 rotation.html:214
151852.35399999874 10000000 rotation.html:214
151886.54499999757 10000000 rotation.html:214
151936.84099999882 10000000 rotation.html:214
151971.60599999916 10000000 rotation.html:214
152022.32699999877 10000000 rotation.html:214
152056.06499999703 10000000 rotation.html:214
152115.0409999973 10000000 rotation.html:214
152157.25199999724 10000000 rotation.html:214
152201.9849999997 10000000 rotation.html:214
152237.8499999977 10000000 rotation.html:214
152286.02399999727 10000000 rotation.html:214
152318.79499999923 10000000 rotation.html:214
152351.25100000005 10000000 rotation.html:214
152367.76499999905 10000000 rotation.html:214
152383.4879999995 10000000 rotation.html:214
152400.86099999826 10000000 rotation.html:214
152417.5249999971 10000000 rotation.html:214
152434.50999999914 10000000 rotation.html:214
152467.5329999991 10000000 rotation.html:214
152502.20799999806 10000000 rotation.html:214
152538.41900000043 10000000 rotation.html:214
152569.01799999832 10000000 rotation.html:214
152605.88199999984 10000000 rotation.html:214
152655.08799999952 10000000 rotation.html:214
152687.6940000002 10000000 rotation.html:214
152743.32700000014 10000000 rotation.html:214
152785.5959999979 10000000 rotation.html:214
152837.31099999932 10000000 rotation.html:214
152870.26699999842 10000000 rotation.html:214
152920.87700000047 10000000 rotation.html:214
152955.92899999974 10000000 rotation.html:214
153003.9969999998 10000000 rotation.html:214
153035.74599999774 10000000 rotation.html:214
153091.1559999986 10000000 rotation.html:214
153135.00999999815 10000000 rotation.html:214
153188.81699999838 10000000 rotation.html:214
153240.77299999772 10000000 rotation.html:214
153285.86299999733 10000000 rotation.html:214
153319.1599999991 10000000 rotation.html:214
153368.49599999914 10000000 rotation.html:214
153402.3849999976 10000000 rotation.html:214
153455.22699999856 10000000 rotation.html:214
153486.99599999964 10000000 rotation.html:214
153539.10499999984 10000000 rotation.html:214
153569.21499999953 10000000 rotation.html:214
153602.7209999993 10000000 rotation.html:214
153636.11799999853 10000000 rotation.html:214
153689.5259999983 10000000 rotation.html:214
153719.66199999952 10000000 rotation.html:214
153750.6039999971 10000000 rotation.html:214
153767.4189999998 10000000 rotation.html:214
153784.28799999892 10000000 rotation.html:214
153801.44499999733 10000000 rotation.html:214
153817.77599999987 10000000 rotation.html:214
153834.66000000044 10000000 rotation.html:214
153868.5179999993 10000000 rotation.html:214
153903.86500000022 10000000 rotation.html:214
153937.17299999844 10000000 rotation.html:214
153986.2460000004 10000000 rotation.html:214
154019.53800000047 10000000 rotation.html:214
154052.76500000036 10000000 rotation.html:214
154102.34499999933 10000000 rotation.html:214
154150.29700000014 10000000 rotation.html:214
154185.49799999892 10000000 rotation.html:214
154220.2529999995 10000000 rotation.html:214
154272.3449999976 10000000 rotation.html:214
154303.1639999972 10000000 rotation.html:214
154352.33700000026 10000000 rotation.html:214
154385.9709999997 10000000 rotation.html:214
