

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 352.0879999996396 scaling.html:227
152322.8820000004 10000000 scaling.html:214
152354.7729999991 10000000 scaling.html:214
152371.85599999793 10000000 scaling.html:214
152388.08199999767 10000000 scaling.html:214
152423.26799999864 10000000 scaling.html:214
152458.7449999999 10000000 scaling.html:214
152489.06100000022 10000000 scaling.html:214
152522.03499999814 10000000 scaling.html:214
152556.32299999706 10000000 scaling.html:214
152588.85999999984 10000000 scaling.html:214
152622.05699999686 10000000 scaling.html:214
152655.3989999993 10000000 scaling.html:214
152688.87299999915 10000000 scaling.html:214
152723.23799999867 10000000 scaling.html:214
152755.32999999996 10000000 scaling.html:214
152789.4129999986 10000000 scaling.html:214
152822.28399999804 10000000 scaling.html:214
152855.49999999785 10000000 scaling.html:214
152888.89799999743 10000000 scaling.html:214
152922.62599999958 10000000 scaling.html:214
152957.41899999848 10000000 scaling.html:214
152990.812 10000000 scaling.html:214
153023.88900000005 10000000 scaling.html:214
153057.4979999983 10000000 scaling.html:214
153098.91799999968 10000000 scaling.html:214
153122.68299999778 10000000 scaling.html:214
153158.6849999985 10000000 scaling.html:214
153191.43199999962 10000000 scaling.html:214
153221.98600000047 10000000 scaling.html:214
153257.0999999989 10000000 scaling.html:214
153289.12299999865 10000000 scaling.html:214
153324.66699999713 10000000 scaling.html:214
153357.22700000042 10000000 scaling.html:214
153391.30999999907 10000000 scaling.html:214
153422.1609999986 10000000 scaling.html:214
153455.36699999866 10000000 scaling.html:214
153488.60499999864 10000000 scaling.html:214
153522.3279999991 10000000 scaling.html:214
153555.70799999987 10000000 scaling.html:214
153591.0649999969 10000000 scaling.html:214
153622.13299999712 10000000 scaling.html:214
153656.06800000023 10000000 scaling.html:214
153688.89099999797 10000000 scaling.html:214
153722.28099999847 10000000 scaling.html:214
153755.88099999732 10000000 scaling.html:214
153788.95999999804 10000000 scaling.html:214
153822.0939999992 10000000 scaling.html:214
153855.69499999838 10000000 scaling.html:214
153891.18699999744 10000000 scaling.html:214
153924.47899999752 10000000 scaling.html:214
153955.9859999972 10000000 scaling.html:214
153989.07599999802 10000000 scaling.html:214
154023.72900000046 10000000 scaling.html:214
154057.39699999685 10000000 scaling.html:214
154091.74599999824 10000000 scaling.html:214
154137.4219999998 10000000 scaling.html:214
154172.1129999969 10000000 scaling.html:214
154208.7279999978 10000000 scaling.html:214
154239.22099999982 10000000 scaling.html:214
154272.696 10000000 scaling.html:214
154306.0149999983 10000000 scaling.html:214
154341.207999998 10000000 scaling.html:214
154375.37299999894 10000000 scaling.html:214
154408.95399999863 10000000 scaling.html:214
154442.83299999734 10000000 scaling.html:214
154473.80299999713 10000000 scaling.html:214
154504.17599999855 10000000 scaling.html:214
154522.27299999868 10000000 scaling.html:214
154537.31499999776 10000000 scaling.html:214
154554.4719999998 10000000 scaling.html:214
154573.4969999976 10000000 scaling.html:214
154587.90299999964 10000000 scaling.html:214
154604.99399999753 10000000 scaling.html:214
154621.87899999844 10000000 scaling.html:214
154638.89799999743 10000000 scaling.html:214
154658.40000000026 10000000 scaling.html:214
154688.6940000004 10000000 scaling.html:214
154705.52999999927 10000000 scaling.html:214
154722.35399999772 10000000 scaling.html:214
154738.42700000023 10000000 scaling.html:214
154757.16599999942 10000000 scaling.html:214
154791.54600000038 10000000 scaling.html:214
154822.99599999897 10000000 scaling.html:214
154855.95399999875 10000000 scaling.html:214
154894.99299999807 10000000 scaling.html:214
154925.6949999981 10000000 scaling.html:214
154955.96300000034 10000000 scaling.html:214
154989.49899999934 10000000 scaling.html:214
155023.97899999778 10000000 scaling.html:214
155055.85299999802 10000000 scaling.html:214
155089.43 10000000 scaling.html:214
155123.84799999927 10000000 scaling.html:214
155170.52499999772 10000000 scaling.html:214
155205.80899999914 10000000 scaling.html:214
155239.36299999696 10000000 scaling.html:214
155274.6589999988 10000000 scaling.html:214
155307.80099999902 10000000 scaling.html:214
155339.47199999966 10000000 scaling.html:214
155372.60499999684 10000000 scaling.html:214
155406.6419999981 10000000 scaling.html:214
155444.3769999998 10000000 scaling.html:214
155473.27399999995 10000000 scaling.html:214
155506.1059999971 10000000 scaling.html:214
155542.23199999979 10000000 scaling.html:214
155572.50999999815 10000000 scaling.html:214
155606.59300000043 10000000 scaling.html:214
155642.07299999907 10000000 scaling.html:214
155675.69999999978 10000000 scaling.html:214
155706.44799999718 10000000 scaling.html:214
155739.32499999864 10000000 scaling.html:214
155772.5129999999 10000000 scaling.html:214
155808.87099999745 10000000 scaling.html:214
155839.512999999 10000000 scaling.html:214
155876.1029999987 10000000 scaling.html:214
155906.22799999983 10000000 scaling.html:214
155939.13899999825 10000000 scaling.html:214
155973.21699999884 10000000 scaling.html:214
156006.04499999827 10000000 scaling.html:214
156042.33999999997 10000000 scaling.html:214
156072.55999999688 10000000 scaling.html:214
156105.8809999995 10000000 scaling.html:214
156139.13799999864 10000000 scaling.html:214
156189.9169999997 10000000 scaling.html:214
156222.44299999875 10000000 scaling.html:214
156256.36200000008 10000000 scaling.html:214
156292.39999999845 10000000 scaling.html:214
156326.06999999916 10000000 scaling.html:214
156358.84499999884 10000000 scaling.html:214
156389.439999999 10000000 scaling.html:214
156422.59099999865 10000000 scaling.html:214
156457.1849999993 10000000 scaling.html:214
156491.39599999762 10000000 scaling.html:214
156523.04000000004 10000000 scaling.html:214
156556.09399999958 10000000 scaling.html:214
156589.59499999764 10000000 scaling.html:214
156622.98699999883 10000000 scaling.html:214
156642.20699999714 10000000 scaling.html:214
156673.86599999736 10000000 scaling.html:214
156706.64199999737 10000000 scaling.html:214
156742.3119999985 10000000 scaling.html:214
156772.92099999977 10000000 scaling.html:214
156807.48299999686 10000000 scaling.html:214
156841.72299999773 10000000 scaling.html:214
156873.04099999892 10000000 scaling.html:214
156906.41799999867 10000000 scaling.html:214
156939.6119999983 10000000 scaling.html:214
156976.1499999986 10000000 scaling.html:214
157008.5169999984 10000000 scaling.html:214
157041.23499999696 10000000 scaling.html:214
157073.79799999762 10000000 scaling.html:214
157106.50499999974 10000000 scaling.html:214
157139.5510000002 10000000 scaling.html:214
157173.37899999984 10000000 scaling.html:214
157221.23699999793 10000000 scaling.html:214
157239.75099999734 10000000 scaling.html:214
157254.41499999943 10000000 scaling.html:214
157271.31000000008 10000000 scaling.html:214
157287.89299999698 10000000 scaling.html:214
157304.75300000035 10000000 scaling.html:214
157322.06399999995 10000000 scaling.html:214
157341.07599999697 10000000 scaling.html:214
157374.1149999987 10000000 scaling.html:214
157407.50499999922 10000000 scaling.html:214
157439.10999999935 10000000 scaling.html:214
157457.84899999853 10000000 scaling.html:214
157489.77199999717 10000000 scaling.html:214
157526.06899999955 10000000 scaling.html:214
157556.526999997 10000000 scaling.html:214
157592.34699999797 10000000 scaling.html:214
157622.79099999796 10000000 scaling.html:214
157656.2589999994 10000000 scaling.html:214
157689.73099999857 10000000 scaling.html:214
157711.18099999876 10000000 scaling.html:214
157740.55299999964 10000000 scaling.html:214
157773.84999999776 10000000 scaling.html:214
157808.477999999 10000000 scaling.html:214
157839.60300000035 10000000 scaling.html:214
157872.754 10000000 scaling.html:214
157889.9629999978 10000000 scaling.html:214
157923.22599999898 10000000 scaling.html:214
157959.19700000013 10000000 scaling.html:214
157989.9869999972 10000000 scaling.html:214
158025.98299999954 10000000 scaling.html:214
158058.85599999965 10000000 scaling.html:214
158089.92699999726 10000000 scaling.html:214
158124.61899999835 10000000 scaling.html:214
158158.71200000038 10000000 scaling.html:214
158189.782999998 10000000 scaling.html:214
158237.48200000045 10000000 scaling.html:214
158258.87199999852 10000000 scaling.html:214
158291.69999999795 10000000 scaling.html:214
158324.1390000003 10000000 scaling.html:214
158356.39399999855 10000000 scaling.html:214
158390.24699999936 10000000 scaling.html:214
158423.2959999972 10000000 scaling.html:214
158456.32199999818 10000000 scaling.html:214
158489.9439999972 10000000 scaling.html:214
158523.95899999829 10000000 scaling.html:214
158557.21099999937 10000000 scaling.html:214
158589.62899999824 10000000 scaling.html:214
158622.965999999 10000000 scaling.html:214
158656.4729999991 10000000 scaling.html:214
158692.57399999697 10000000 scaling.html:214
158723.1159999974 10000000 scaling.html:214
158756.4029999994 10000000 scaling.html:214
158789.7039999989 10000000 scaling.html:214
158823.042 10000000 scaling.html:214
158856.35099999854 10000000 scaling.html:214
158890.08099999774 10000000 scaling.html:214
158922.9610000002 10000000 scaling.html:214
158956.84899999833 10000000 scaling.html:214
158992.43699999715 10000000 scaling.html:214
159023.20999999938 10000000 scaling.html:214
159059.3119999976 10000000 scaling.html:214
159092.392999999 10000000 scaling.html:214
159124.40499999866 10000000 scaling.html:214
159156.46699999706 10000000 scaling.html:214
159189.75399999908 10000000 scaling.html:214
159223.32599999936 10000000 scaling.html:214
159274.58999999726 10000000 scaling.html:214
159293.58499999944 10000000 scaling.html:214
159305.1349999987 10000000 scaling.html:214
159321.77599999704 10000000 scaling.html:214
159338.34500000012 10000000 scaling.html:214
159355.2929999969 10000000 scaling.html:214
159372.1489999989 10000000 scaling.html:214
159391.57599999817 10000000 scaling.html:214
159425.51900000035 10000000 scaling.html:214
159440.12799999837 10000000 scaling.html:214
159456.50599999863 10000000 scaling.html:214
159473.56599999694 10000000 scaling.html:214
159490.34799999936 10000000 scaling.html:214
159524.08099999957 10000000 scaling.html:214
159557.89299999742 10000000 scaling.html:214
159590.3449999969 10000000 scaling.html:214
159623.5459999989 10000000 scaling.html:214
159656.69299999718 10000000 scaling.html:214
159692.52199999755 10000000 scaling.html:214
159724.7759999991 10000000 scaling.html:214
159759.15299999906 10000000 scaling.html:214
159792.34899999938 10000000 scaling.html:214
159824.607999999 10000000 scaling.html:214
159856.61899999832 10000000 scaling.html:214
159890.0689999973 10000000 scaling.html:214
159923.77399999896 10000000 scaling.html:214
159956.93099999698 10000000 scaling.html:214
159990.6779999983 10000000 scaling.html:214
160023.7789999992 10000000 scaling.html:214
160056.74 10000000 scaling.html:214
160092.33699999822 10000000 scaling.html:214
160123.35099999837 10000000 scaling.html:214
160162.08699999697 10000000 scaling.html:214
160193.00499999736 10000000 scaling.html:214
160226.8320000003 10000000 scaling.html:214
160258.04900000003 10000000 scaling.html:214
160307.91299999692 10000000 scaling.html:214
160340.14699999898 10000000 scaling.html:214
160373.8510000003 10000000 scaling.html:214
160406.77700000015 10000000 scaling.html:214
160440.03299999895 10000000 scaling.html:214
160473.66299999703 10000000 scaling.html:214
160506.75299999784 10000000 scaling.html:214
160541.61099999692 10000000 scaling.html:214
160573.34400000036 10000000 scaling.html:214
160609.5069999974 10000000 scaling.html:214
160640.34999999785 10000000 scaling.html:214
160673.43999999866 10000000 scaling.html:214
160707.88399999947 10000000 scaling.html:214
160741.12899999818 10000000 scaling.html:214
160774.01199999804 10000000 scaling.html:214
160807.49999999898 10000000 scaling.html:214
160841.60399999746 10000000 scaling.html:214
160875.1209999973 10000000 scaling.html:214
160909.91699999722 10000000 scaling.html:214
160942.3289999977 10000000 scaling.html:214
160973.66299999703 10000000 scaling.html:214
161008.3510000004 10000000 scaling.html:214
161040.10600000038 10000000 scaling.html:214
161074.00399999824 10000000 scaling.html:214
161107.47400000037 10000000 scaling.html:214
161140.625 10000000 scaling.html:214
161174.5609999998 10000000 scaling.html:214
161209.18999999776 10000000 scaling.html:214
161243.03299999883 10000000 scaling.html:214
161273.92699999837 10000000 scaling.html:214
161308.40399999943 10000000 scaling.html:214
161357.00599999836 10000000 scaling.html:214
161390.73300000018 10000000 scaling.html:214
161424.10499999824 10000000 scaling.html:214
161459.15799999784 10000000 scaling.html:214
161493.19099999775 10000000 scaling.html:214
161526.29999999772 10000000 scaling.html:214
161562.25599999743 10000000 scaling.html:214
161593.5869999994 10000000 scaling.html:214
161625.37899999734 10000000 scaling.html:214
161659.13399999772 10000000 scaling.html:214
161690.45099999857 10000000 scaling.html:214
161723.94399999757 10000000 scaling.html:214
161757.04199999745 10000000 scaling.html:214
161790.43099999762 10000000 scaling.html:214
161823.8089999977 10000000 scaling.html:214
161857.46199999994 10000000 scaling.html:214
161890.368999997 10000000 scaling.html:214
161924.86199999985 10000000 scaling.html:214
161957.09599999827 10000000 scaling.html:214
161993.83399999715 10000000 scaling.html:214
162026.5849999996 10000000 scaling.html:214
162057.07299999995 10000000 scaling.html:214
162091.70599999925 10000000 scaling.html:214
162125.8229999985 10000000 scaling.html:214
162157.48499999972 10000000 scaling.html:214
162190.5169999991 10000000 scaling.html:214
162224.92299999794 10000000 scaling.html:214
162257.38699999783 10000000 scaling.html:214
162290.8499999976 10000000 scaling.html:214
162326.69299999907 10000000 scaling.html:214
162372.25599999874 10000000 scaling.html:214
162400.65999999933 10000000 scaling.html:214
162445.9539999989 10000000 scaling.html:214
162476.4869999999 10000000 scaling.html:214
162509.1919999977 10000000 scaling.html:214
162540.49999999916 10000000 scaling.html:214
162573.88699999865 10000000 scaling.html:214
162608.88599999817 10000000 scaling.html:214
162640.77899999756 10000000 scaling.html:214
162660.60399999697 10000000 scaling.html:214
162691.04099999822 10000000 scaling.html:214
162724.14299999946 10000000 scaling.html:214
162758.52699999814 10000000 scaling.html:214
162793.90599999897 10000000 scaling.html:214
162826.5689999971 10000000 scaling.html:214
162858.04499999722 10000000 scaling.html:214
162893.04099999936 10000000 scaling.html:214
162926.76299999948 10000000 scaling.html:214
162959.19299999878 10000000 scaling.html:214
162990.93999999968 10000000 scaling.html:214
163025.78399999766 10000000 scaling.html:214
163058.66199999946 10000000 scaling.html:214
163090.5899999998 10000000 scaling.html:214
163125.6719999983 10000000 scaling.html:214
163158.68899999987 10000000 scaling.html:214
163193.40499999817 10000000 scaling.html:214
163224.26899999846 10000000 scaling.html:214
163255.99999999758 10000000 scaling.html:214
163272.48899999904 10000000 scaling.html:214
163289.36599999724 10000000 scaling.html:214
163306.50500000047 10000000 scaling.html:214
163323.16999999966 10000000 scaling.html:214
163338.961999998 10000000 scaling.html:214
163355.63199999888 10000000 scaling.html:214
163378.894999998 10000000 scaling.html:214
163388.94199999777 10000000 scaling.html:214
163405.68599999824 10000000 scaling.html:214
163422.3099999981 10000000 scaling.html:214
163439.24399999742 10000000 scaling.html:214
163456.62099999754 10000000 scaling.html:214
163473.16299999875 10000000 scaling.html:214
163489.73800000022 10000000 scaling.html:214
163506.6259999985 10000000 scaling.html:214
163526.7019999992 10000000 scaling.html:214
163560.38999999873 10000000 scaling.html:214
163592.84299999854 10000000 scaling.html:214
163623.4349999977 10000000 scaling.html:214
163659.26899999977 10000000 scaling.html:214
163690.77800000014 10000000 scaling.html:214
163725.16600000017 10000000 scaling.html:214
163759.26999999865 10000000 scaling.html:214
163790.8779999998 10000000 scaling.html:214
163823.95899999756 10000000 scaling.html:214
163860.17699999866 10000000 scaling.html:214
163891.345 10000000 scaling.html:214
163927.3749999993 10000000 scaling.html:214
163957.32899999712 10000000 scaling.html:214
163991.38499999754 10000000 scaling.html:214
164024.38499999698 10000000 scaling.html:214
164057.97099999836 10000000 scaling.html:214
164091.94099999877 10000000 scaling.html:214
164127.33799999842 10000000 scaling.html:214
164157.6219999988 10000000 scaling.html:214
164193.98799999908 10000000 scaling.html:214
164206.44799999718 10000000 scaling.html:214
164222.66899999886 10000000 scaling.html:214
164239.40899999798 10000000 scaling.html:214
164257.63899999947 10000000 scaling.html:214
164273.52599999722 10000000 scaling.html:214
164290.21099999954 10000000 scaling.html:214
164324.9599999981 10000000 scaling.html:214
164345.80300000016 10000000 scaling.html:214
164392.4999999981 10000000 scaling.html:214
164410.80599999987 10000000 scaling.html:214
164441.19299999875 10000000 scaling.html:214
164475.64799999964 10000000 scaling.html:214
164508.888999997 10000000 scaling.html:214
164541.42899999715 10000000 scaling.html:214
164576.3079999997 10000000 scaling.html:214
164609.00599999877 10000000 scaling.html:214
164644.29299999756 10000000 scaling.html:214
164676.46199999945 10000000 scaling.html:214
164708.09000000008 10000000 scaling.html:214
164740.81699999806 10000000 scaling.html:214
164774.2369999978 10000000 scaling.html:214
164807.71299999833 10000000 scaling.html:214
164843.6189999993 10000000 scaling.html:214
164874.75899999845 10000000 scaling.html:214
164909.12299999763 10000000 scaling.html:214
164941.434999997 10000000 scaling.html:214
164974.42099999898 10000000 scaling.html:214
165010.15799999732 10000000 scaling.html:214
165041.5549999998 10000000 scaling.html:214
165074.4969999978 10000000 scaling.html:214
165107.43000000002 10000000 scaling.html:214
165145.05999999892 10000000 scaling.html:214
165174.56299999685 10000000 scaling.html:214
165207.653999998 10000000 scaling.html:214
165242.83599999762 10000000 scaling.html:214
165274.30599999934 10000000 scaling.html:214
165307.59099999705 10000000 scaling.html:214
165341.44299999753 10000000 scaling.html:214
165374.8409999971 10000000 scaling.html:214
165424.2349999986 10000000 scaling.html:214
165458.98499999748 10000000 scaling.html:214
165491.25599999752 10000000 scaling.html:214
165524.54899999793 10000000 scaling.html:214
165558.62100000013 10000000 scaling.html:214
165590.9389999979 10000000 scaling.html:214
165624.88099999973 10000000 scaling.html:214
165657.6619999978 10000000 scaling.html:214
165691.10299999738 10000000 scaling.html:214
165726.53100000025 10000000 scaling.html:214
165757.70600000033 10000000 scaling.html:214
165791.04299999744 10000000 scaling.html:214
165824.54799999687 10000000 scaling.html:214
165858.29999999987 10000000 scaling.html:214
165892.11499999874 10000000 scaling.html:214
165926.68499999854 10000000 scaling.html:214
165959.939999997 10000000 scaling.html:214
165991.80599999818 10000000 scaling.html:214
166024.83799999754 10000000 scaling.html:214
166058.48499999775 10000000 scaling.html:214
166094.03999999995 10000000 scaling.html:214
166124.76499999684 10000000 scaling.html:214
166158.70899999936 10000000 scaling.html:214
166192.32099999863 10000000 scaling.html:214
166224.6699999996 10000000 scaling.html:214
166257.76099999712 10000000 scaling.html:214
166291.53699999733 10000000 scaling.html:214
166324.76099999985 10000000 scaling.html:214
166359.01100000046 10000000 scaling.html:214
166391.5629999974 10000000 scaling.html:214
166441.35099999767 10000000 scaling.html:214
166474.43999999814 10000000 scaling.html:214
166508.36499999787 10000000 scaling.html:214
166541.56099999818 10000000 scaling.html:214
166576.133999999 10000000 scaling.html:214
166608.55999999694 10000000 scaling.html:214
166644.04499999728 10000000 scaling.html:214
166674.58299999998 10000000 scaling.html:214
166708.204999999 10000000 scaling.html:214
166744.03999999777 10000000 scaling.html:214
166778.6759999981 10000000 scaling.html:214
166809.05299999722 10000000 scaling.html:214
166843.51999999853 10000000 scaling.html:214
166874.4689999985 10000000 scaling.html:214
166909.11899999992 10000000 scaling.html:214
166942.97799999913 10000000 scaling.html:214
166975.21099999722 10000000 scaling.html:214
167008.1059999975 10000000 scaling.html:214
167043.49699999875 10000000 scaling.html:214
167075.03299999735 10000000 scaling.html:214
167110.5099999986 10000000 scaling.html:214
167144.0479999983 10000000 scaling.html:214
167177.75699999765 10000000 scaling.html:214
167207.90899999702 10000000 scaling.html:214
167241.59099999815 10000000 scaling.html:214
167274.68299999964 10000000 scaling.html:214
167308.56700000004 10000000 scaling.html:214
167341.5709999972 10000000 scaling.html:214
167375.76999999874 10000000 scaling.html:214
167408.05999999793 10000000 scaling.html:214
167426.67900000015 10000000 scaling.html:214
167473.76999999688 10000000 scaling.html:214
167506.48999999976 10000000 scaling.html:214
167523.40099999856 10000000 scaling.html:214
167539.86599999917 10000000 scaling.html:214
167557.13599999945 10000000 scaling.html:214
167575.03999999972 10000000 scaling.html:214
167591.6569999972 10000000 scaling.html:214
167608.863999998 10000000 scaling.html:214
167641.28699999856 10000000 scaling.html:214
167675.09399999835 10000000 scaling.html:214
167708.5850000003 10000000 scaling.html:214
167741.67699999816 10000000 scaling.html:214
167774.72599999965 10000000 scaling.html:214
167809.17399999817 10000000 scaling.html:214
167845.74599999905 10000000 scaling.html:214
167877.14199999755 10000000 scaling.html:214
167909.57399999752 10000000 scaling.html:214
167944.39099999727 10000000 scaling.html:214
167975.2759999974 10000000 scaling.html:214
168009.47299999825 10000000 scaling.html:214
168044.71199999898 10000000 scaling.html:214
168078.2599999984 10000000 scaling.html:214
168108.04499999722 10000000 scaling.html:214
168141.47799999773 10000000 scaling.html:214
168175.66299999817 10000000 scaling.html:214
168208.6789999994 10000000 scaling.html:214
168241.8409999991 10000000 scaling.html:214
168275.25999999853 10000000 scaling.html:214
168309.50599999778 10000000 scaling.html:214
168344.71999999732 10000000 scaling.html:214
168378.0630000001 10000000 scaling.html:214
168408.46099999908 10000000 scaling.html:214
168441.49099999777 10000000 scaling.html:214
168492.02399999922 10000000 scaling.html:214
168524.7849999978 10000000 scaling.html:214
168542.10500000045 10000000 scaling.html:214
168574.9969999997 10000000 scaling.html:214
168609.9929999982 10000000 scaling.html:214
168644.03499999753 10000000 scaling.html:214
168676.40599999868 10000000 scaling.html:214
168710.6160000003 10000000 scaling.html:214
168746.73899999834 10000000 scaling.html:214
168776.26099999907 10000000 scaling.html:214
168809.3119999976 10000000 scaling.html:214
168844.90699999878 10000000 scaling.html:214
168875.31300000046 10000000 scaling.html:214
168909.23999999723 10000000 scaling.html:214
168942.07099999767 10000000 scaling.html:214
168978.10899999968 10000000 scaling.html:214
169008.82400000046 10000000 scaling.html:214
169043.28700000042 10000000 scaling.html:214
169075.26199999847 10000000 scaling.html:214
169108.53099999804 10000000 scaling.html:214
169128.11099999817 10000000 scaling.html:214
169159.255999999 10000000 scaling.html:214
169194.62699999713 10000000 scaling.html:214
169225.25499999756 10000000 scaling.html:214
169256.9659999972 10000000 scaling.html:214
169276.02299999853 10000000 scaling.html:214
169290.41999999754 10000000 scaling.html:214
169309.02399999832 10000000 scaling.html:214
169324.76899999892 10000000 scaling.html:214
169340.83999999712 10000000 scaling.html:214
169360.02000000008 10000000 scaling.html:214
169392.27499999834 10000000 scaling.html:214
169425.53599999883 10000000 scaling.html:214
169459.2309999971 10000000 scaling.html:214
169508.71799999732 10000000 scaling.html:214
169543.7349999993 10000000 scaling.html:214
169575.4369999995 10000000 scaling.html:214
169609.04999999912 10000000 scaling.html:214
169641.91199999914 10000000 scaling.html:214
169676.29300000044 10000000 scaling.html:214
169710.0619999983 10000000 scaling.html:214
169744.91399999897 10000000 scaling.html:214
169775.7899999997 10000000 scaling.html:214
169813.47099999766 10000000 scaling.html:214
169841.87699999893 10000000 scaling.html:214
169875.21899999774 10000000 scaling.html:214
169896.5709999975 10000000 scaling.html:214
169925.67199999758 10000000 scaling.html:214
169960.11100000032 10000000 scaling.html:214
169995.27699999817 10000000 scaling.html:214
170025.7079999974 10000000 scaling.html:214
170060.5629999991 10000000 scaling.html:214
170091.9219999996 10000000 scaling.html:214
170127.69599999956 10000000 scaling.html:214
170161.37799999706 10000000 scaling.html:214
170192.7629999991 10000000 scaling.html:214
170226.94799999954 10000000 scaling.html:214
170259.0569999993 10000000 scaling.html:214
170292.935999998 10000000 scaling.html:214
170325.33200000034 10000000 scaling.html:214
170359.06400000022 10000000 scaling.html:214
170391.8049999993 10000000 scaling.html:214
170428.58799999885 10000000 scaling.html:214
170458.756 10000000 scaling.html:214
170492.68799999845 10000000 scaling.html:214
170541.38899999816 10000000 scaling.html:214
170561.40199999936 10000000 scaling.html:214
170592.30000000025 10000000 scaling.html:214
170607.38499999934 10000000 scaling.html:214
170624.1659999978 10000000 scaling.html:214
170640.65599999958 10000000 scaling.html:214
170659.10799999983 10000000 scaling.html:214
170674.86599999756 10000000 scaling.html:214
170691.2749999974 10000000 scaling.html:214
170707.68899999894 10000000 scaling.html:214
170727.48299999876 10000000 scaling.html:214
170759.21399999788 10000000 scaling.html:214
170792.35699999845 10000000 scaling.html:214
170826.62899999923 10000000 scaling.html:214
170860.35699999775 10000000 scaling.html:214
170892.0459999972 10000000 scaling.html:214
170926.02799999804 10000000 scaling.html:214
170958.64699999947 10000000 scaling.html:214
170992.30399999942 10000000 scaling.html:214
171025.2879999971 10000000 scaling.html:214
171058.79599999753 10000000 scaling.html:214
171092.2479999972 10000000 scaling.html:214
171125.9460000001 10000000 scaling.html:214
171161.36499999993 10000000 scaling.html:214
171194.89799999792 10000000 scaling.html:214
171228.41899999912 10000000 scaling.html:214
171262.30699999724 10000000 scaling.html:214
171293.51899999892 10000000 scaling.html:214
171328.55899999777 10000000 scaling.html:214
171358.9159999974 10000000 scaling.html:214
171392.5589999999 10000000 scaling.html:214
171425.4089999995 10000000 scaling.html:214
171461.71200000026 10000000 scaling.html:214
171492.03299999863 10000000 scaling.html:214
171510.8029999974 10000000 scaling.html:214
171560.71099999826 10000000 scaling.html:214
171592.35799999806 10000000 scaling.html:214
171625.79099999857 10000000 scaling.html:214
171659.24499999892 10000000 scaling.html:214
171692.72999999885 10000000 scaling.html:214
171725.78599999906 10000000 scaling.html:214
171761.74199999878 10000000 scaling.html:214
171793.57799999707 10000000 scaling.html:214
171825.43799999985 10000000 scaling.html:214
171860.45199999717 10000000 scaling.html:214
171893.8539999981 10000000 scaling.html:214
171927.69399999816 10000000 scaling.html:214
171962.17999999863 10000000 scaling.html:214
171992.26199999976 10000000 scaling.html:214
172028.65499999825 10000000 scaling.html:214
172059.3119999976 10000000 scaling.html:214
172092.1419999977 10000000 scaling.html:214
172125.96199999825 10000000 scaling.html:214
172159.4409999998 10000000 scaling.html:214
172193.33699999697 10000000 scaling.html:214
172225.90800000035 10000000 scaling.html:214
172259.52699999834 10000000 scaling.html:214
172292.99799999717 10000000 scaling.html:214
172326.5339999998 10000000 scaling.html:214
172359.47899999883 10000000 scaling.html:214
172393.51299999907 10000000 scaling.html:214
172425.96499999854 10000000 scaling.html:214
172462.23499999905 10000000 scaling.html:214
172492.19699999958 10000000 scaling.html:214
172525.76000000045 10000000 scaling.html:214
172575.708999997 10000000 scaling.html:214
172609.04499999742 10000000 scaling.html:214
172643.01499999783 10000000 scaling.html:214
172676.0409999988 10000000 scaling.html:214
172709.68699999867 10000000 scaling.html:214
172742.36699999892 10000000 scaling.html:214
172777.51999999964 10000000 scaling.html:214
172810.7600000003 10000000 scaling.html:214
172843.43900000022 10000000 scaling.html:214
172876.25899999694 10000000 scaling.html:214
172909.3099999991 10000000 scaling.html:214
172944.39599999896 10000000 scaling.html:214
172979.11000000022 10000000 scaling.html:214
173009.26199999958 10000000 scaling.html:214
173044.43999999785 10000000 scaling.html:214
173075.9029999972 10000000 scaling.html:214
173109.11699999997 10000000 scaling.html:214
173142.86899999934 10000000 scaling.html:214
173175.726999998 10000000 scaling.html:214
173211.9789999997 10000000 scaling.html:214
173244.069999997 10000000 scaling.html:214
173279.37299999758 10000000 scaling.html:214
173309.77100000018 10000000 scaling.html:214
173345.07699999813 10000000 scaling.html:214
173378.28999999692 10000000 scaling.html:214
173409.21099999832 10000000 scaling.html:214
173442.84799999878 10000000 scaling.html:214
173476.40599999795 10000000 scaling.html:214
173509.2029999978 10000000 scaling.html:214
173542.55699999703 10000000 scaling.html:214
173592.46799999892 10000000 scaling.html:214
173626.2859999988 10000000 scaling.html:214
173660.17799999827 10000000 scaling.html:214
173693.49499999953 10000000 scaling.html:214
173726.22399999818 10000000 scaling.html:214
173759.29199999882 10000000 scaling.html:214
173792.98699999708 10000000 scaling.html:214
173826.72900000034 10000000 scaling.html:214
173859.49099999925 10000000 scaling.html:214
173892.95700000002 10000000 scaling.html:214
173928.4919999991 10000000 scaling.html:214
173959.3079999977 10000000 scaling.html:214
173992.75299999863 10000000 scaling.html:214
174026.0649999982 10000000 scaling.html:214
174060.41299999924 10000000 scaling.html:214
174092.6330000002 10000000 scaling.html:214
174125.8319999979 10000000 scaling.html:214
174159.34600000037 10000000 scaling.html:214
174195.7889999976 10000000 scaling.html:214
174226.21399999844 10000000 scaling.html:214
174259.8059999982 10000000 scaling.html:214
174292.81799999808 10000000 scaling.html:214
174326.63299999695 10000000 scaling.html:214
174362.61599999852 10000000 scaling.html:214
174392.94700000028 10000000 scaling.html:214
174430.0809999986 10000000 scaling.html:214
